TradeType,DistrictOfficeCode,DistrictOfficeName,CountryOfOrigin,CountryOfOriginName,CountryOfDestination,CountryOfDestinationName,Tariff,StatisticalUnit,TransportCode,TransportCodeDescription,YearMonth,CalendarYear,Section,SectionAndDescription,Chapter,ChapterAndDescription,TariffAndDescription,StatisticalQuantity,CustomsValue,WorldRegion
Imports,DBN,Durban,FR,France,ZA,South Africa,02062200,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,162917.2,1850496,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02032910,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,55100,3279110,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02062900,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,115763.64,2077254,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02062900,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,176415.84,3472036,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02032200,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,"02032200 - Hams, Shoulders And Cuts Thereof, With Bone In",49884.54,1719443,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02062200,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,41368.76,625386,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02032910,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,384830,12424070,EUROPE
Imports,CTN,Cape Town,TH,Thailand,ZA,South Africa,02074200,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,"02074200 - Not Cut In Pieces, Frozen",3339,147527,ASIA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071415,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071415 - Other,191744,2859436,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071498,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,482371,8271680,AMERICA
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071411,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071411 - Breasts,25950,431056,AMERICA
Imports,CTN,Cape Town,US,United States,ZA,South Africa,02062900,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,100730.44,1023866,AMERICA
Imports,DBN,Durban,CA,Canada,ZA,South Africa,02071498,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,78000,1171762,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071220,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,"02071220 - Carcasses (excluding necks and offal) with all cuts (e.g. thighs, wings, legs and breasts) removed",243000,1300575,AMERICA
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071421,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,24300,132503,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071429,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,1298120,4713465,AMERICA
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071429,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,127030,634374,AMERICA
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071495,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,627800,11608149,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02072700,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",896682,18988302,AMERICA
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02062200,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,182370.73,2400527,OCEANIA
Imports,DBN,Durban,CA,Canada,ZA,South Africa,02032910,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,201468.69,8057537,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071411,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071411 - Breasts,621336,12125289,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071290,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071290 - Other,81054,1422047,AMERICA
Imports,DBN,Durban,CA,Canada,ZA,South Africa,02072700,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",440748,7877717,AMERICA
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071423,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,50000,678441,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02032910,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,429282.64,22427889,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02072700,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",399160,9533150,EUROPE
Imports,DBN,Durban,FR,France,ZA,South Africa,02032910,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,50000,3308497,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02062200,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,25252.5,343018,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02062900,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,9693.39,142354,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02023090,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02023090 - Other,76500,3524430,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02032990,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,18074.55,767840,EUROPE
Imports,DBN,Durban,US,United States,ZA,South Africa,02071498,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,54450,660775,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071429,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,26284.86,195271,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02072700,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",270593.28,5563779,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02062200,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,1259723.07,12003088,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02062900,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,48988.44,504832,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071210,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,52950,249788,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071497,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,214711.59,2035298,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071493,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,2524860,30648558,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071421,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,54431.64,201946,AMERICA
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071423,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,434200,6632726,EUROPE
Imports,DBN,Durban,FR,France,ZA,South Africa,02064900,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,49000,810612,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02064900,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,53550,693116,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02032990,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,199701,5260541,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02064900,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,25000,318100,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071290,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071290 - Other,357587.78,6500171,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071493,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,361165,6748643,EUROPE
Imports,DBN,Durban,FR,France,ZA,South Africa,02062900,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,35807.31,705926,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02062900,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,47453.1,1177271,EUROPE
Imports,DBN,Durban,IT,Italy,ZA,South Africa,02101900,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02101900 - Other,1292.42,181073,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02023090,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02023090 - Other,49086.61,1904269,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02062200,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,82227.87,1028524,EUROPE
Imports,DBN,Durban,IE,Ireland,ZA,South Africa,02064900,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,75000,756639,EUROPE
Imports,DBN,Durban,NL,Netherlands,ZA,South Africa,02032990,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,26578,685214,EUROPE
Imports,DBN,Durban,NL,Netherlands,ZA,South Africa,02032910,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,155460.02,10210956,EUROPE
Imports,DBN,Durban,NZ,New Zealand,ZA,South Africa,02062200,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,15287.65,177137,OCEANIA
Imports,DBN,Durban,NL,Netherlands,ZA,South Africa,02069000,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,"02069000 - Other, Frozen",26160,433817,EUROPE
Imports,DBN,Durban,NZ,New Zealand,ZA,South Africa,02062900,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,91147.2,2278798,OCEANIA
Imports,DBN,Durban,NL,Netherlands,ZA,South Africa,02091000,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02091000 - Of Pigs,81498,1281900,EUROPE
Imports,DBN,Durban,US,United States,ZA,South Africa,02072700,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",455116.15,9218457,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02062200,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,520452.26,6677811,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071413,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071413 - Thighs,106789.05,1696672,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071429,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,99243.94,1502741,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02062900,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,355869.89,3990270,AMERICA
Imports,DBN,Durban,NZ,New Zealand,ZA,South Africa,02069000,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,"02069000 - Other, Frozen",25558.24,458472,OCEANIA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071497,KG,01,Maritime,202108,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,81305,994431,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071498,KG,01,Maritime,202108,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,436104.19,5453780,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02062900,KG,01,Maritime,202108,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,156463.27,2405028,AMERICA
Imports,JSA,O.R. Tambo Int Airport,TH,Thailand,ZA,South Africa,02109990,KG,04,Air,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02109990 - Other,3,51,ASIA
Imports,JSA,O.R. Tambo Int Airport,SZ,Eswatini,ZA,South Africa,02071290,KG,04,Air,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071290 - Other,4.9,101,AFRICA
Imports,JSA,O.R. Tambo Int Airport,JP,Japan,ZA,South Africa,02031990,KG,04,Air,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02031990 - Other,0.2,146,ASIA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071498,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,3605517.18,44740909,AMERICA
Imports,DBN,Durban,UY,Uruguay,ZA,South Africa,02023090,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02023090 - Other,104043,4262552,AMERICA
Imports,DBN,Durban,ZA,South Africa,ZA,South Africa,02071423,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,25200,387361,AFRICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071497,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,786509.57,5484097,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071493,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,4009370,45660597,AMERICA
Imports,DBN,Durban,US,United States,ZA,South Africa,02071415,KG,01,Maritime,202103,2021,1,1 - Live animals,02,02 - Meat and edible meat offal,02071415 - Other,108863.28,1175688,AMERICA
Imports,RAM,Ramatlabama,BW,Botswana,ZA,South Africa,02062900,KG,03,Road,202008,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,20684.7,659585,AFRICA
Imports,VLD,Vioolsdrif,NA,Namibia,ZA,South Africa,02042100,KG,03,Road,202008,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02042100 - Carcasses And Half-Carcasses,12765,485070,AFRICA
Imports,VLD,Vioolsdrif,NA,Namibia,ZA,South Africa,02013090,KG,03,Road,202008,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02013090 - Other,24907,1481293,AFRICA
Imports,VLD,Vioolsdrif,NA,Namibia,ZA,South Africa,02062900,KG,03,Road,202008,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,24701.77,975533,AFRICA
Imports,VLD,Vioolsdrif,NA,Namibia,ZA,South Africa,02109912,KG,03,Road,202008,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02109912 - Other,3384,596727,AFRICA
Imports,PEZ,Port Elizabeth,AR,Argentina,ZA,South Africa,02071499,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071499 - Other,24990,131387,AMERICA
Imports,PEZ,Port Elizabeth,DE,Germany,ZA,South Africa,02032910,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,51450,2484262,EUROPE
Imports,PEZ,Port Elizabeth,IE,Ireland,ZA,South Africa,02071220,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02071220 - Carcasses (excluding necks and offal) with all cuts (e.g. thighs, wings, legs and breasts) removed",25200,207464,EUROPE
Imports,PEZ,Port Elizabeth,IE,Ireland,ZA,South Africa,02071499,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071499 - Other,50400,410572,EUROPE
Imports,PEZ,Port Elizabeth,IE,Ireland,ZA,South Africa,02071495,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,50400,1003312,EUROPE
Imports,PEZ,Port Elizabeth,BR,Brazil,ZA,South Africa,02071415,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071415 - Other,27000,718694,AMERICA
Imports,OSH,Oshoek,UC,Unclassified,ZA,South Africa,02071220,KG,03,Road,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02071220 - Carcasses (excluding necks and offal) with all cuts (e.g. thighs, wings, legs and breasts) removed",4,200,AFRICA
Imports,PEZ,Port Elizabeth,ES,Spain,ZA,South Africa,02071493,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,111760,1518976,EUROPE
Imports,PEZ,Port Elizabeth,ES,Spain,ZA,South Africa,02071290,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071290 - Other,42774.69,569872,EUROPE
Imports,PEZ,Port Elizabeth,DE,Germany,ZA,South Africa,02064900,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,83350,1420420,EUROPE
Imports,PEZ,Port Elizabeth,ES,Spain,ZA,South Africa,02064900,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,25392,347964,EUROPE
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02062900,KG,03,Road,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,33545,370324,AFRICA
Imports,NAR,Narogas,NA,Namibia,ZA,South Africa,02109912,KG,03,Road,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02109912 - Other,3872,759014,AFRICA
Imports,PEZ,Port Elizabeth,DK,Denmark,ZA,South Africa,02071493,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,38000,817529,EUROPE
Imports,PEZ,Port Elizabeth,NZ,New Zealand,ZA,South Africa,02069000,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,"02069000 - Other, Frozen",16815.37,186495,OCEANIA
Imports,PEZ,Port Elizabeth,ES,Spain,ZA,South Africa,02071423,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,9300,96822,EUROPE
Imports,PEZ,Port Elizabeth,GB,United Kingdom,ZA,South Africa,02064900,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,23500,350135,EUROPE
Imports,PEZ,Port Elizabeth,FR,France,ZA,South Africa,02062900,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,7878.35,166229,EUROPE
Imports,PEZ,Port Elizabeth,FR,France,ZA,South Africa,02064900,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,25109.06,263482,EUROPE
Imports,PEZ,Port Elizabeth,IE,Ireland,ZA,South Africa,02071290,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071290 - Other,75600,1347337,EUROPE
Imports,PEZ,Port Elizabeth,IE,Ireland,ZA,South Africa,02071498,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,48790,865180,EUROPE
Imports,PEZ,Port Elizabeth,US,United States,ZA,South Africa,02071421,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,54431.64,265326,AMERICA
Imports,PEZ,Port Elizabeth,US,United States,ZA,South Africa,02062200,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,215868.28,2334449,AMERICA
Imports,PEZ,Port Elizabeth,AR,Argentina,ZA,South Africa,02071429,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,90000,474309,AMERICA
Imports,PEZ,Port Elizabeth,IE,Ireland,ZA,South Africa,02071429,KG,01,Maritime,202007,2020,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,24150,104758,EUROPE
