TradeType,DistrictOfficeCode,DistrictOfficeName,CountryOfOrigin,CountryOfOriginName,CountryOfDestination,CountryOfDestinationName,Tariff,StatisticalUnit,TransportCode,TransportCodeDescription,YearMonth,CalendarYear,Section,SectionAndDescription,Chapter,ChapterAndDescription,TariffAndDescription,StatisticalQuantity,CustomsValue,WorldRegion
Imports,CTN,Cape Town,GB,United Kingdom,ZA,South Africa,02064900,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,25000,242663,EUROPE
Imports,CTN,Cape Town,IT,Italy,ZA,South Africa,02101200,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02101200 - Bellies (Streaky) And Cuts Thereof,3094.77,443100,EUROPE
Imports,CTN,Cape Town,FR,France,ZA,South Africa,02062200,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,9944.57,91824,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02072500,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072500 - Not Cut In Pieces, Frozen",3435.68,514382,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02071210,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,330470,2886329,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02071220,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02071220 - Carcasses (excluding necks and offal) with all cuts (e.g. thighs, wings, legs and breasts) removed",75544,411088,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02062200,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,202693.12,1949765,EUROPE
Imports,CTN,Cape Town,US,United States,ZA,South Africa,02071411,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071411 - Breasts,27010,485932,AMERICA
Imports,CTN,Cape Town,US,United States,ZA,South Africa,02071493,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,265178.4,2690856,AMERICA
Imports,DBN,Durban,FR,France,ZA,South Africa,02062900,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,25070.44,316775,EUROPE
Imports,DBN,Durban,FR,France,ZA,South Africa,02032910,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,47990,2088416,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02071498,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,30620,398833,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02072700,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",157949,3103961,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02091000,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02091000 - Of Pigs,95115.7,904747,EUROPE
Imports,CTN,Cape Town,IE,Ireland,ZA,South Africa,02071497,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,50000,674722,EUROPE
Imports,CTN,Cape Town,IE,Ireland,ZA,South Africa,02071423,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,25200,133717,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071495,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,336269.32,3929030,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02091000,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02091000 - Of Pigs,74927,795813,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071495,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,93828,1654749,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071423,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,17196,161801,EUROPE
Imports,CTN,Cape Town,DE,Germany,ZA,South Africa,02091000,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02091000 - Of Pigs,26938.5,421472,EUROPE
Imports,CTN,Cape Town,DE,Germany,ZA,South Africa,02064900,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,192437.5,2071250,EUROPE
Imports,CTN,Cape Town,DE,Germany,ZA,South Africa,02032990,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,103762.15,3067995,EUROPE
Imports,DBN,Durban,CL,Chile,ZA,South Africa,02072700,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",24000,203724,AMERICA
Imports,CTN,Cape Town,CA,Canada,ZA,South Africa,02072700,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",25005,301916,AMERICA
Imports,CTN,Cape Town,BE,Belgium,ZA,South Africa,02064900,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,27000,264435,EUROPE
Imports,CTN,Cape Town,BE,Belgium,ZA,South Africa,02071493,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,353400,5573715,EUROPE
Imports,CTN,Cape Town,BE,Belgium,ZA,South Africa,02071495,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,82200,1315184,EUROPE
Imports,CTN,Cape Town,AU,Australia,ZA,South Africa,02044300,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02044300 - Boneless,1707.8,55144,OCEANIA
Imports,CTN,Cape Town,AU,Australia,ZA,South Africa,02062200,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,13999.6,137565,OCEANIA
Imports,CTN,Cape Town,AR,Argentina,ZA,South Africa,02071421,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,104850,726764,AMERICA
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071497,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,57002,759842,EUROPE
Imports,DBN,Durban,DK,Denmark,ZA,South Africa,02071498,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,61298,811428,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02032910,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,51000,1390005,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02064900,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,50000,513640,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02071493,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,258205,4069635,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02071495,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,422060,5613538,EUROPE
Imports,DBN,Durban,GB,United Kingdom,ZA,South Africa,02032910,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,149280,4246213,EUROPE
Imports,CTN,Cape Town,NL,Netherlands,ZA,South Africa,02071493,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,309435,4726033,EUROPE
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071210,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,2076707.36,9886423,AMERICA
Imports,CTN,Cape Town,BE,Belgium,ZA,South Africa,02071498,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,54400,847699,EUROPE
Imports,CTN,Cape Town,AU,Australia,ZA,South Africa,02062900,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,30074.15,290752,OCEANIA
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02032990,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,102254,4126101,EUROPE
Imports,CTN,Cape Town,AR,Argentina,ZA,South Africa,02071220,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02071220 - Carcasses (excluding necks and offal) with all cuts (e.g. thighs, wings, legs and breasts) removed",49980,189222,AMERICA
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071290,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071290 - Other,459210,5422461,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02071493,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,224970,2902888,EUROPE
Imports,DBN,Durban,ES,Spain,ZA,South Africa,02064900,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,99641,982825,EUROPE
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02064900,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,24993,256444,EUROPE
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071220,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02071220 - Carcasses (excluding necks and offal) with all cuts (e.g. thighs, wings, legs and breasts) removed",836150,3074959,AMERICA
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02062900,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,66997,2753063,AMERICA
Imports,CTN,Cape Town,IE,Ireland,ZA,South Africa,02071290,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071290 - Other,70500,750504,EUROPE
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02072700,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",1394972.56,19443992,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071423,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,165024,1950153,AMERICA
Imports,CTN,Cape Town,US,United States,ZA,South Africa,02071497,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,80440,555131,AMERICA
Imports,DBN,Durban,DE,Germany,ZA,South Africa,02071220,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02071220 - Carcasses (excluding necks and offal) with all cuts (e.g. thighs, wings, legs and breasts) removed",44832,215179,EUROPE
Imports,CTN,Cape Town,GB,United Kingdom,ZA,South Africa,02071497,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,24915,283937,EUROPE
Imports,DBN,Durban,BE,Belgium,ZA,South Africa,02071493,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,81200,1188978,EUROPE
Imports,DBN,Durban,BE,Belgium,ZA,South Africa,02064900,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,26502,245554,EUROPE
Imports,CTN,Cape Town,GB,United Kingdom,ZA,South Africa,02071495,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,25000,387049,EUROPE
Imports,DBN,Durban,CA,Canada,ZA,South Africa,02032990,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,245447.31,6635817,AMERICA
Imports,CTN,Cape Town,GB,United Kingdom,ZA,South Africa,02071498,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071498 - Drumsticks,49830,635260,EUROPE
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02071499,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071499 - Other,72000,694471,OCEANIA
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02062900,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,350956.13,4870750,OCEANIA
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02062200,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062200 - Livers,581916.26,5293961,OCEANIA
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02044300,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02044300 - Boneless,24552,283402,OCEANIA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071495,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,108030,1062022,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071429,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,323020,1098905,AMERICA
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02071423,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,24800,299358,EUROPE
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071421,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,26992,200765,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02032910,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,72014,3278896,AMERICA
Imports,CTN,Cape Town,DK,Denmark,ZA,South Africa,02071495,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,27000,489317,EUROPE
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071411,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071411 - Breasts,486870,13545982,AMERICA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02050000,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02050000 - Meat Of Horses, Asses, Mules Or Hinnies, Fresh, Chilled Or Frozen",53100,1196942,AMERICA
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071496,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071496 - Breasts,9150,63219,AMERICA
Imports,DBN,Durban,BE,Belgium,ZA,South Africa,02071495,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071495 - Wings,135900,1947013,EUROPE
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071423,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071423 - Feet,23700,212621,AMERICA
Imports,DBN,Durban,CA,Canada,ZA,South Africa,02072700,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",724492.38,6593198,AMERICA
Imports,DBN,Durban,CA,Canada,ZA,South Africa,02071210,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,156625,368080,AMERICA
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071210,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,18900,57871,AMERICA
Imports,DBN,Durban,AU,Australia,ZA,South Africa,02062100,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062100 - Tongues,7996.8,95241,OCEANIA
Imports,CTN,Cape Town,NZ,New Zealand,ZA,South Africa,02069000,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02069000 - Other, Frozen",72584.92,570584,OCEANIA
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02071493,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,288470,4106726,EUROPE
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071411,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071411 - Breasts,336615,8773295,AMERICA
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02032990,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,69445,2365786,EUROPE
Imports,CTN,Cape Town,AR,Argentina,ZA,South Africa,02062900,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,55000,2226489,AMERICA
Imports,DBN,Durban,CA,Canada,ZA,South Africa,02071429,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071429 - Other,27000,59234,AMERICA
Imports,DBN,Durban,AR,Argentina,ZA,South Africa,02071493,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,135000,1578876,AMERICA
Imports,CTN,Cape Town,DE,Germany,ZA,South Africa,02032910,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,158530,6524346,EUROPE
Imports,CTN,Cape Town,DE,Germany,ZA,South Africa,02072700,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02072700 - Cuts And Offal, Frozen",26014,683944,EUROPE
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071421,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071421 - Livers,132787,894017,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071210,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071210 - Mechanically deboned meat,8803009.37,41701289,AMERICA
Imports,DBN,Durban,BE,Belgium,ZA,South Africa,02071497,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071497 - Thighs,27000,379538,EUROPE
Imports,DBN,Durban,BE,Belgium,ZA,South Africa,02032910,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,75656.6,3465681,EUROPE
Imports,DBN,Durban,BE,Belgium,ZA,South Africa,02071220,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02071220 - Carcasses (excluding necks and offal) with all cuts (e.g. thighs, wings, legs and breasts) removed",27500,144598,EUROPE
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02071493,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,103770,1147860,AMERICA
Imports,CTN,Cape Town,BR,Brazil,ZA,South Africa,02032990,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,79645.66,2744098,AMERICA
Imports,CTN,Cape Town,FR,France,ZA,South Africa,02032910,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,30000,1305810,EUROPE
Imports,CTN,Cape Town,AU,Australia,ZA,South Africa,02069000,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,"02069000 - Other, Frozen",24561.6,297285,OCEANIA
Imports,CTN,Cape Town,AU,Australia,ZA,South Africa,02044200,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02044200 - Other Cuts With Bone In,33272.65,1494404,OCEANIA
Imports,CTN,Cape Town,IT,Italy,ZA,South Africa,02101900,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02101900 - Other,9844.37,1547632,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02091000,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02091000 - Of Pigs,5339,69326,EUROPE
Imports,CTN,Cape Town,ES,Spain,ZA,South Africa,02101900,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02101900 - Other,964.66,144398,EUROPE
Imports,CTN,Cape Town,IE,Ireland,ZA,South Africa,02064900,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02064900 - Other,12390,129217,EUROPE
Imports,CTN,Cape Town,GB,United Kingdom,ZA,South Africa,02032910,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032910 - Rib,50000,2285504,EUROPE
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02071493,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02071493 - Leg quarters,218000,2956904,AMERICA
Imports,DBN,Durban,BR,Brazil,ZA,South Africa,02032990,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02032990 - Other,23701.8,881694,AMERICA
Imports,CTN,Cape Town,US,United States,ZA,South Africa,02062900,KG,01,Maritime,201612,2016,1,1 - Live animals,02,02 - Meat and edible meat offal,02062900 - Other,27215.82,402875,AMERICA
